userId,goodsId,carId,latitude,longitude
1,22,23,37.487121,118.583926
1,30,23,37.487121,118.583926
1,44,23,37.487121,118.583926
1,37,23,37.487121,118.583926
1,53,23,37.487121,118.583926
1,47,23,37.487121,118.583926
1,43,23,37.487121,118.583926
1,28,23,37.487121,118.583926
1,49,23,37.487121,118.583926
1,41,23,37.487121,118.583926
1,50,23,37.487121,118.583926
1,42,23,37.487121,118.583926
1,32,23,37.487121,118.583926
1,56,23,37.487121,118.583926
1,26,23,37.487121,118.583926
12,50,1,43.468238,114.415868
12,42,1,43.468238,114.415868
12,41,1,43.468238,114.415868
12,43,1,43.468238,114.415868
12,29,1,43.468238,114.415868
12,28,1,43.468238,114.415868
12,36,1,43.468238,114.415868
12,45,1,43.468238,114.415868
12,47,1,43.468238,114.415868
12,23,1,43.468238,114.415868
12,21,1,43.468238,114.415868
12,31,1,43.468238,114.415868
12,56,1,43.468238,114.415868
12,46,1,43.468238,114.415868
34,26,3,36.716115,119.142634
34,20,3,36.716115,119.142634
34,24,3,36.716115,119.142634
34,54,3,36.716115,119.142634
34,51,3,36.716115,119.142634
34,37,3,36.716115,119.142634
34,36,3,36.716115,119.142634
34,31,3,36.716115,119.142634
34,29,3,36.716115,119.142634
34,34,3,36.716115,119.142634
34,21,3,36.716115,119.142634
34,33,3,36.716115,119.142634
34,55,3,36.716115,119.142634
34,47,3,36.716115,119.142634
34,43,3,36.716115,119.142634
1,26,1,35.420225,119.50718
1,54,1,35.420225,119.50718
1,39,1,35.420225,119.50718
1,48,1,35.420225,119.50718
1,37,1,35.420225,119.50718
1,35,1,35.420225,119.50718
1,32,1,35.420225,119.50718
1,44,1,35.420225,119.50718
1,47,1,35.420225,119.50718
1,31,1,35.420225,119.50718
1,28,1,35.420225,119.50718
1,52,1,35.420225,119.50718
1,30,1,35.420225,119.50718
1,51,1,35.420225,119.50718
12,23,1,21.257463,110.365067
12,42,1,21.257463,110.365067
12,38,1,21.257463,110.365067
12,32,1,21.257463,110.365067
12,35,1,21.257463,110.365067
12,24,1,21.257463,110.365067
12,37,1,21.257463,110.365067
12,31,1,21.257463,110.365067
12,27,1,21.257463,110.365067
12,30,1,21.257463,110.365067
12,28,1,21.257463,110.365067
12,41,1,21.257463,110.365067
12,34,1,21.257463,110.365067
12,30,1,30.055144,101.969232
12,43,1,30.055144,101.969232
12,52,1,30.055144,101.969232
12,46,1,30.055144,101.969232
12,51,1,30.055144,101.969232
12,32,1,30.055144,101.969232
12,24,1,30.055144,101.969232
12,27,1,30.055144,101.969232
12,53,1,30.055144,101.969232
12,37,1,30.055144,101.969232
12,23,1,30.055144,101.969232
12,34,1,30.055144,101.969232
12,31,1,30.055144,101.969232
12,54,1,30.055144,101.969232
12,33,1,30.055144,101.969232
1,37,26,29.885259,121.579006
1,24,26,29.885259,121.579006
1,36,26,29.885259,121.579006
1,33,26,29.885259,121.579006
1,27,26,29.885259,121.579006
1,43,26,29.885259,121.579006
1,22,26,29.885259,121.579006
1,26,26,29.885259,121.579006
1,48,26,29.885259,121.579006
1,42,26,29.885259,121.579006
1,54,26,29.885259,121.579006
1,25,26,29.885259,121.579006
1,35,26,29.885259,121.579006
34,52,3,37.866566,112.515496
34,51,3,37.866566,112.515496
34,45,3,37.866566,112.515496
34,54,3,37.866566,112.515496
34,31,3,37.866566,112.515496
34,41,3,37.866566,112.515496
34,29,3,37.866566,112.515496
34,40,3,37.866566,112.515496
34,56,3,37.866566,112.515496
34,24,3,37.866566,112.515496
34,34,3,37.866566,112.515496
34,33,3,37.866566,112.515496
34,47,3,37.866566,112.515496
34,28,3,37.866566,112.515496
1,23,28,27.892393,102.259591
1,31,28,27.892393,102.259591
1,30,28,27.892393,102.259591
1,34,28,27.892393,102.259591
1,51,28,27.892393,102.259591
1,45,28,27.892393,102.259591
1,32,28,27.892393,102.259591
1,52,28,27.892393,102.259591
1,21,28,27.892393,102.259591
1,22,28,27.892393,102.259591
1,38,28,27.892393,102.259591
1,29,28,27.892393,102.259591
1,39,28,27.892393,102.259591
1,50,28,27.892393,102.259591
1,25,28,27.892393,102.259591
34,20,28,36.804685,118.059134
34,31,28,36.804685,118.059134
34,39,28,36.804685,118.059134
34,34,28,36.804685,118.059134
34,23,28,36.804685,118.059134
34,40,28,36.804685,118.059134
34,47,28,36.804685,118.059134
34,49,28,36.804685,118.059134
34,36,28,36.804685,118.059134
34,27,28,36.804685,118.059134
34,25,28,36.804685,118.059134
34,26,28,36.804685,118.059134
34,46,28,36.804685,118.059134
34,44,28,36.804685,118.059134
1,33,21,33.379862,120.148872
1,52,21,33.379862,120.148872
1,48,21,33.379862,120.148872
1,53,21,33.379862,120.148872
1,29,21,33.379862,120.148872
1,22,21,33.379862,120.148872
12,51,27,36.188078,117.089415
12,33,27,36.188078,117.089415
12,48,27,36.188078,117.089415
12,42,27,36.188078,117.089415
12,40,27,36.188078,117.089415
12,50,27,36.188078,117.089415
12,23,27,36.188078,117.089415
12,36,27,36.188078,117.089415
12,28,27,36.188078,117.089415
12,29,20,25.078685,117.017997
12,55,20,25.078685,117.017997
12,25,20,25.078685,117.017997
12,48,20,25.078685,117.017997
12,26,20,25.078685,117.017997
12,33,20,25.078685,117.017997
34,53,23,27.741073,111.996396
34,54,23,27.741073,111.996396
34,32,23,27.741073,111.996396
34,47,23,27.741073,111.996396
34,39,23,27.741073,111.996396
34,33,23,27.741073,111.996396
34,22,23,27.741073,111.996396
12,44,24,37.521124,105.196754
12,56,24,37.521124,105.196754
12,33,24,37.521124,105.196754
12,28,24,37.521124,105.196754
12,36,24,37.521124,105.196754
12,26,24,37.521124,105.196754
12,51,24,37.521124,105.196754
12,53,24,37.521124,105.196754
12,34,24,37.521124,105.196754
12,32,24,37.521124,105.196754
12,52,24,37.521124,105.196754
12,23,24,37.521124,105.196754
12,21,24,37.521124,105.196754
12,31,24,37.521124,105.196754
12,54,24,37.521124,105.196754
12,22,24,37.521124,105.196754
12,51,4,27.741073,111.996396
12,48,4,27.741073,111.996396
12,31,4,27.741073,111.996396
12,35,4,27.741073,111.996396
12,25,4,27.741073,111.996396
12,41,4,27.741073,111.996396
12,20,4,27.741073,111.996396
12,53,4,27.741073,111.996396
12,26,4,27.741073,111.996396
12,37,4,27.741073,111.996396
12,25,23,41.273339,123.172451
12,34,23,41.273339,123.172451
12,27,23,41.273339,123.172451
12,54,23,41.273339,123.172451
12,32,23,41.273339,123.172451
12,21,23,41.273339,123.172451
12,48,23,41.273339,123.172451
12,50,23,41.273339,123.172451
12,43,23,41.273339,123.172451
12,49,23,41.273339,123.172451
12,53,23,41.273339,123.172451
12,52,23,41.273339,123.172451
1,50,24,35.234608,113.211836
1,32,24,35.234608,113.211836
1,40,24,35.234608,113.211836
1,47,24,35.234608,113.211836
1,43,24,35.234608,113.211836
1,34,24,35.234608,113.211836
1,41,24,35.234608,113.211836
1,55,24,35.234608,113.211836
1,51,24,35.234608,113.211836
12,24,1,30.132191,104.63593
12,55,1,30.132191,104.63593
12,39,1,30.132191,104.63593
12,27,1,30.132191,104.63593
12,54,1,30.132191,104.63593
12,26,1,30.132191,104.63593
12,38,1,30.132191,104.63593
12,32,1,30.132191,104.63593
12,35,1,30.132191,104.63593
12,21,1,30.132191,104.63593
34,53,27,22.575117,113.078125
34,31,27,22.575117,113.078125
34,26,27,22.575117,113.078125
34,47,27,22.575117,113.078125
34,20,27,22.575117,113.078125
34,52,27,22.575117,113.078125
34,44,27,22.575117,113.078125
34,28,27,22.575117,113.078125
34,51,27,22.575117,113.078125
34,50,27,22.575117,113.078125
34,38,27,22.575117,113.078125
34,37,27,22.575117,113.078125
34,39,27,22.575117,113.078125
1,32,22,31.367315,89.137982
1,25,22,31.367315,89.137982
1,34,22,31.367315,89.137982
1,36,22,31.367315,89.137982
1,39,22,31.367315,89.137982
1,50,22,31.367315,89.137982
1,21,22,31.367315,89.137982
1,48,22,31.367315,89.137982
1,55,22,31.367315,89.137982
1,47,22,31.367315,89.137982
1,38,22,31.367315,89.137982
1,43,22,31.367315,89.137982
1,52,22,31.367315,89.137982
34,50,3,26.643626,118.181883
34,23,3,26.643626,118.181883
34,41,3,26.643626,118.181883
34,51,3,26.643626,118.181883
34,47,3,26.643626,118.181883
34,44,3,26.643626,118.181883
34,20,3,26.643626,118.181883
34,30,3,26.643626,118.181883
34,28,3,26.643626,118.181883
34,33,20,47.3477,123.987289
34,52,20,47.3477,123.987289
34,28,20,47.3477,123.987289
34,23,20,47.3477,123.987289
34,35,20,47.3477,123.987289
34,31,20,47.3477,123.987289
34,21,20,47.3477,123.987289
34,32,20,47.3477,123.987289
34,29,20,47.3477,123.987289
12,29,23,47.356592,128.047414
12,42,23,47.356592,128.047414
12,30,23,47.356592,128.047414
12,21,23,47.356592,128.047414
12,47,23,47.356592,128.047414
12,27,23,47.356592,128.047414
12,51,23,47.356592,128.047414
12,53,23,47.356592,128.047414
12,23,23,47.356592,128.047414
12,46,23,47.356592,128.047414
12,31,23,47.356592,128.047414
12,32,23,47.356592,128.047414
34,34,2,29.102899,119.652576
34,47,2,29.102899,119.652576
34,25,2,29.102899,119.652576
34,45,2,29.102899,119.652576
1,30,23,30.404557,81.107669
1,53,23,30.404557,81.107669
1,35,23,30.404557,81.107669
1,23,23,30.404557,81.107669
1,44,23,30.404557,81.107669
1,20,23,30.404557,81.107669
1,29,23,30.404557,81.107669
1,21,23,30.404557,81.107669
1,56,23,30.404557,81.107669
1,49,23,30.404557,81.107669
1,46,23,30.404557,81.107669
1,47,23,30.404557,81.107669
1,51,23,30.404557,81.107669
12,21,21,23.80406,120.961454
12,45,21,23.80406,120.961454
12,28,21,23.80406,120.961454
12,23,21,23.80406,120.961454
12,35,21,23.80406,120.961454
12,56,21,23.80406,120.961454
12,24,21,23.80406,120.961454
1,42,24,30.951642,118.752096
1,37,24,30.951642,118.752096
1,55,24,30.951642,118.752096
1,39,24,30.951642,118.752096
1,22,24,30.951642,118.752096
1,26,24,30.951642,118.752096
1,40,24,30.951642,118.752096
1,41,24,30.951642,118.752096
1,52,24,30.951642,118.752096
1,29,24,30.951642,118.752096
1,45,24,30.951642,118.752096
12,55,25,19.571153,109.413973
12,36,25,19.571153,109.413973
12,25,25,19.571153,109.413973
12,47,25,19.571153,109.413973
12,28,25,19.571153,109.413973
12,46,25,19.571153,109.413973
12,42,25,19.571153,109.413973
12,45,25,19.571153,109.413973
12,53,25,19.571153,109.413973
12,21,25,19.571153,109.413973
12,51,25,19.571153,109.413973
12,54,25,19.571153,109.413973
12,43,25,19.571153,109.413973
12,34,25,19.571153,109.413973
12,44,25,19.571153,109.413973
12,20,25,19.571153,109.413973
34,34,26,18.575985,109.948661
34,46,26,18.575985,109.948661
34,31,26,18.575985,109.948661
34,56,26,18.575985,109.948661
34,41,26,18.575985,109.948661
34,45,26,18.575985,109.948661
34,20,26,18.575985,109.948661
34,53,26,18.575985,109.948661
34,51,26,18.575985,109.948661
34,47,26,18.575985,109.948661
34,29,26,18.575985,109.948661
34,30,26,18.575985,109.948661
34,24,26,18.575985,109.948661
34,39,2,24.304571,116.126403
34,50,2,24.304571,116.126403
34,34,2,24.304571,116.126403
34,47,2,24.304571,116.126403
34,54,2,24.304571,116.126403
34,42,2,24.304571,116.126403
34,36,2,24.304571,116.126403
34,35,2,24.304571,116.126403
34,38,2,24.304571,116.126403
34,37,2,24.304571,116.126403
1,23,26,26.591866,104.852087
1,48,26,26.591866,104.852087
1,24,26,26.591866,104.852087
1,39,26,26.591866,104.852087
1,52,26,26.591866,104.852087
1,47,26,26.591866,104.852087
1,51,26,26.591866,104.852087
1,21,26,26.591866,104.852087
1,26,26,26.591866,104.852087
1,43,26,26.591866,104.852087
1,21,28,23.043024,113.763434
1,31,28,23.043024,113.763434
1,38,28,23.043024,113.763434
1,24,28,23.043024,113.763434
1,22,28,23.043024,113.763434
1,24,27,32.929499,117.35708
1,30,27,32.929499,117.35708
1,45,27,32.929499,117.35708
1,27,27,32.929499,117.35708
1,52,27,32.929499,117.35708
1,41,27,32.929499,117.35708
12,55,20,44.588521,129.608035
12,34,20,44.588521,129.608035
12,28,20,44.588521,129.608035
12,53,20,44.588521,129.608035
12,54,20,44.588521,129.608035
12,48,20,44.588521,129.608035
12,46,20,44.588521,129.608035
12,35,20,44.588521,129.608035
12,56,20,44.588521,129.608035
12,31,20,44.588521,129.608035
1,44,26,33.39448,104.934573
1,43,26,33.39448,104.934573
1,55,26,33.39448,104.934573
1,51,26,33.39448,104.934573
1,36,26,33.39448,104.934573
1,33,26,33.39448,104.934573
1,32,26,33.39448,104.934573
1,42,26,33.39448,104.934573
1,30,26,33.39448,104.934573
1,43,26,23.901512,106.631821
1,48,26,23.901512,106.631821
1,20,26,23.901512,106.631821
1,41,26,23.901512,106.631821
1,34,26,23.901512,106.631821
1,31,26,23.901512,106.631821
1,33,26,23.901512,106.631821
1,28,26,23.901512,106.631821
1,40,26,27.757258,115.676082
1,42,26,27.757258,115.676082
1,44,26,27.757258,115.676082
1,25,26,27.757258,115.676082
1,53,26,27.757258,115.676082
1,23,26,27.757258,115.676082
1,21,26,27.757258,115.676082
1,50,26,27.757258,115.676082
1,51,26,27.757258,115.676082
1,56,26,27.757258,115.676082
1,20,26,27.757258,115.676082
1,46,26,27.757258,115.676082
1,28,26,27.757258,115.676082
1,43,26,27.757258,115.676082
1,34,26,27.757258,115.676082
1,47,24,21.668226,110.931245
1,27,24,21.668226,110.931245
1,32,24,21.668226,110.931245
1,53,24,21.668226,110.931245
1,21,24,21.668226,110.931245
1,36,24,21.668226,110.931245
1,45,24,21.668226,110.931245
1,40,24,21.668226,110.931245
1,55,24,21.668226,110.931245
1,33,24,21.668226,110.931245
1,43,24,21.668226,110.931245
1,22,24,21.668226,110.931245
1,37,24,21.668226,110.931245
1,54,24,21.668226,110.931245
12,51,24,33.873907,109.934208
12,33,24,33.873907,109.934208
12,24,24,33.873907,109.934208
12,34,24,33.873907,109.934208
12,43,24,33.873907,109.934208
12,55,24,33.873907,109.934208
12,25,24,33.873907,109.934208
12,44,24,33.873907,109.934208
12,45,24,33.873907,109.934208
12,29,24,33.873907,109.934208
12,38,24,33.873907,109.934208
12,54,24,33.873907,109.934208
12,40,24,33.873907,109.934208
12,21,24,33.873907,109.934208
12,31,24,33.873907,109.934208
12,52,24,33.873907,109.934208
12,28,24,33.873907,109.934208
12,37,24,33.873907,109.934208
34,32,2,39.650531,118.183451
34,45,2,39.650531,118.183451
34,37,2,39.650531,118.183451
34,21,2,39.650531,118.183451
34,48,2,39.650531,118.183451
34,29,2,39.650531,118.183451
34,26,2,39.650531,118.183451
34,42,2,39.650531,118.183451
34,43,2,39.650531,118.183451
34,56,2,39.650531,118.183451
34,22,2,39.650531,118.183451
34,41,2,39.650531,118.183451
34,42,4,35.598514,103.215249
34,22,4,35.598514,103.215249
34,35,4,35.598514,103.215249
34,53,4,35.598514,103.215249
12,52,3,42.299757,123.85485
12,30,3,42.299757,123.85485
12,25,3,42.299757,123.85485
12,28,3,42.299757,123.85485
12,32,3,42.299757,123.85485
12,35,3,42.299757,123.85485
12,37,3,42.299757,123.85485
12,34,3,42.299757,123.85485
12,50,3,42.299757,123.85485
1,46,24,26.587571,101.722423
1,41,24,26.587571,101.722423
1,56,24,26.587571,101.722423
1,45,24,26.587571,101.722423
1,38,24,26.587571,101.722423
1,21,24,26.587571,101.722423
1,48,24,26.587571,101.722423
1,20,24,26.587571,101.722423
1,47,24,26.587571,101.722423
12,21,27,21.871517,111.97701
12,34,27,21.871517,111.97701
12,42,27,21.871517,111.97701
12,35,27,21.871517,111.97701
12,46,27,21.871517,111.97701
12,52,27,21.871517,111.97701
12,38,27,21.871517,111.97701
12,22,27,21.871517,111.97701
12,40,27,21.871517,111.97701
1,37,1,36.105215,120.384428
1,21,1,36.105215,120.384428
1,26,1,36.105215,120.384428
1,55,1,36.105215,120.384428
1,24,1,36.105215,120.384428
1,54,4,27.695864,111.720664
1,23,4,27.695864,111.720664
1,55,4,27.695864,111.720664
1,25,4,27.695864,111.720664
1,56,4,27.695864,111.720664
1,51,4,27.695864,111.720664
1,33,4,27.695864,111.720664
1,39,4,27.695864,111.720664
1,50,4,27.695864,111.720664
1,31,4,27.695864,111.720664
1,35,4,27.695864,111.720664
1,38,4,27.695864,111.720664
1,53,4,27.695864,111.720664
1,46,4,27.695864,111.720664
1,37,4,27.695864,111.720664
1,28,4,27.695864,111.720664
1,52,25,32.408505,119.427778
1,25,25,32.408505,119.427778
1,40,25,32.408505,119.427778
1,26,25,32.408505,119.427778
1,28,25,32.408505,119.427778
1,55,25,32.408505,119.427778
1,27,25,32.408505,119.427778
1,29,25,32.408505,119.427778
1,35,25,32.408505,119.427778
1,41,25,32.408505,119.427778
1,39,25,32.408505,119.427778
1,51,25,32.408505,119.427778
1,22,25,32.408505,119.427778
1,45,25,32.408505,119.427778
1,44,25,32.408505,119.427778
1,29,25,30.332591,112.241866
1,27,25,30.332591,112.241866
1,26,25,30.332591,112.241866
1,28,25,30.332591,112.241866
1,25,25,30.332591,112.241866
1,49,25,30.332591,112.241866
1,55,25,30.332591,112.241866
1,23,25,30.332591,112.241866
1,37,25,30.332591,112.241866
1,20,25,30.332591,112.241866
1,31,25,30.332591,112.241866
1,30,25,30.332591,112.241866
1,53,25,30.332591,112.241866
1,22,25,30.332591,112.241866
1,50,25,30.332591,112.241866
1,54,23,31.570037,120.305456
1,38,23,31.570037,120.305456
1,20,23,31.570037,120.305456
1,22,23,31.570037,120.305456
1,21,23,31.570037,120.305456
1,56,23,31.570037,120.305456
1,45,23,31.570037,120.305456
1,25,23,31.570037,120.305456
1,29,23,31.570037,120.305456
1,28,23,31.570037,120.305456
1,55,23,31.570037,120.305456
1,44,23,31.570037,120.305456
1,32,23,31.570037,120.305456
1,51,23,31.570037,120.305456
1,34,23,31.570037,120.305456
1,35,23,31.570037,120.305456
12,39,23,31.48068,92.067018
12,24,23,31.48068,92.067018
12,32,23,31.48068,92.067018
12,27,23,31.48068,92.067018
12,42,23,31.48068,92.067018
12,37,23,31.48068,92.067018
12,44,23,31.48068,92.067018
12,51,23,31.48068,92.067018
12,55,23,31.48068,92.067018
12,54,23,31.48068,92.067018
12,26,23,31.48068,92.067018
12,50,23,31.48068,92.067018
34,30,3,31.249162,121.487899
34,51,3,31.249162,121.487899
34,44,3,31.249162,121.487899
34,36,3,31.249162,121.487899
34,27,3,31.249162,121.487899
34,28,3,31.249162,121.487899
34,38,3,31.249162,121.487899
12,53,3,37.405314,117.968292
12,30,3,37.405314,117.968292
12,41,3,37.405314,117.968292
12,23,3,37.405314,117.968292
12,51,3,37.405314,117.968292
12,42,3,37.405314,117.968292
12,36,3,37.405314,117.968292
1,43,3,34.502358,109.483933
1,37,3,34.502358,109.483933
1,27,3,34.502358,109.483933
1,56,3,34.502358,109.483933
1,38,3,34.502358,109.483933
1,35,3,34.502358,109.483933
1,29,3,34.502358,109.483933
1,52,3,34.502358,109.483933
1,42,3,34.502358,109.483933
1,47,3,34.502358,109.483933
1,22,3,34.502358,109.483933
1,55,3,34.502358,109.483933
1,30,3,34.502358,109.483933
1,28,3,34.502358,109.483933
34,41,22,25.845296,114.935909
34,31,22,25.845296,114.935909
34,20,22,25.845296,114.935909
34,51,22,25.845296,114.935909
34,53,22,25.845296,114.935909
34,56,22,25.845296,114.935909
34,28,22,25.845296,114.935909
34,26,22,25.845296,114.935909
34,23,22,25.845296,114.935909
34,55,22,25.845296,114.935909
34,27,22,25.845296,114.935909
34,38,22,25.845296,114.935909
34,44,22,25.845296,114.935909
34,37,22,25.845296,114.935909
34,34,22,25.845296,114.935909
1,32,1,33.379862,120.148872
1,25,1,33.379862,120.148872
1,54,1,33.379862,120.148872
1,51,1,33.379862,120.148872
1,30,1,33.379862,120.148872
1,39,1,33.379862,120.148872
1,53,1,33.379862,120.148872
1,41,1,33.379862,120.148872
12,40,28,26.875351,100.229628
12,33,28,26.875351,100.229628
12,49,28,26.875351,100.229628
12,45,28,26.875351,100.229628
12,56,28,26.875351,100.229628
34,38,20,28.4563,119.929576
34,42,20,28.4563,119.929576
34,28,20,28.4563,119.929576
34,43,20,28.4563,119.929576
34,41,20,28.4563,119.929576
34,56,20,28.4563,119.929576
34,23,20,28.4563,119.929576
34,30,20,28.4563,119.929576
34,20,20,28.4563,119.929576
34,27,20,28.4563,119.929576
1,24,24,22.546054,114.025974
1,53,24,22.546054,114.025974
1,50,24,22.546054,114.025974
1,35,24,22.546054,114.025974
1,27,24,22.546054,114.025974
1,56,24,22.546054,114.025974
1,38,24,22.546054,114.025974
1,43,24,22.546054,114.025974
1,52,24,22.546054,114.025974
1,33,24,22.546054,114.025974
1,55,24,22.546054,114.025974
12,30,26,26.264536,107.523205
12,39,26,26.264536,107.523205
12,50,26,26.264536,107.523205
12,23,26,26.264536,107.523205
12,22,26,26.264536,107.523205
12,38,26,26.264536,107.523205
12,26,26,26.264536,107.523205
12,45,26,26.264536,107.523205
12,32,26,26.264536,107.523205
12,34,26,26.264536,107.523205
1,55,22,35.307258,113.91269
1,43,22,35.307258,113.91269
1,27,22,35.307258,113.91269
1,54,22,35.307258,113.91269
1,51,22,35.307258,113.91269
1,45,22,35.307258,113.91269
1,28,22,35.307258,113.91269
1,50,22,35.307258,113.91269
1,25,22,35.307258,113.91269
1,47,22,35.307258,113.91269
1,21,22,35.307258,113.91269
1,36,22,35.307258,113.91269
1,23,22,35.307258,113.91269
34,40,23,42.96047,89.181595
34,24,23,42.96047,89.181595
34,31,23,42.96047,89.181595
34,44,23,42.96047,89.181595
34,28,23,42.96047,89.181595
34,51,23,42.96047,89.181595
